
Fitness evolution
-----------------

Simulation 1
0.88	1.0	0.0	0.96	1.0	0.92	0.88	1.0	0.96	0.84	0.96	0.8	0.92	0.92	0.92	0.88	1.0	0.88	0.92	1.0

Simulation 82
0.68	0.0	0.76	0.0	0.44	0.0	0.64	0.0	0.64	0.0	0.0	0.0	0.72	0.0	0.0	0.6	0.0	0.68	0.0	0.0
0.76	0.64	0.76	0.8	0.76	0.68	0.68	0.76	0.8	0.72	0.64	0.0	0.76	0.68	0.72	0.68	0.64	0.68	0.72	0.68
0.76	0.76	0.76	0.8	0.8	0.0	0.76	0.72	0.68	0.76	0.76	0.0	0.76	0.76	0.8	0.76	0.8	0.76	0.0	0.76
0.8	0.8	0.0	0.76	0.76	0.0	0.8	0.0	0.0	0.8	0.0	0.8	0.8	0.8	0.8	0.76	0.8	0.8	0.72	0.8
0.8	0.0	0.76	0.0	0.88	0.8	0.8	0.0	0.8	0.8	0.84	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.76	0.8
0.88	0.84	0.8	0.84	0.84	0.84	0.8	0.84	0.0	0.76	0.72	0.8	0.88	0.8	0.0	0.8	0.0	0.8	0.88	0.8
0.88	0.88	0.88	0.88	0.88	0.88	0.0	0.88	0.88	0.84	0.84	0.88	0.0	0.88	0.88	0.0	0.88	0.88	0.88	0.76
0.84	0.88	0.76	0.88	0.84	0.88	0.88	0.88	0.88	0.88	0.72	0.88	0.88	0.88	0.92	0.88	0.88	0.88	0.76	0.88
0.0	0.76	0.88	0.0	0.0	0.92	0.92	0.84	0.92	0.92	0.92	0.84	0.84	0.88	0.88	0.88	0.88	0.92	0.88	0.88
0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.84	0.84	0.92	0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.0
0.92	0.92	0.92	0.8	0.92	0.0	0.0	0.92	0.92	0.92	0.92	0.88	0.92	0.92	0.92	0.84	0.76	0.92	0.8	0.92
0.92	0.92	0.92	0.84	0.92	0.88	0.92	0.92	0.88	0.8	0.92	0.8	0.92	0.72	0.92	0.0	0.92	0.84	0.92	0.92
0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.8	0.92	0.92	0.92	0.92	0.84	0.92	0.84	0.92	0.0	0.92
0.92	0.0	0.92	0.92	0.92	0.92	0.88	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.8	0.92	0.92	0.92	0.84	0.0
0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.0	0.0	0.92	0.0	0.8	0.92	0.92	0.92	0.92	0.92	0.92	0.92
0.72	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.92
0.92	0.92	0.92	0.92	0.88	0.76	0.92	0.92	0.92	0.8	0.92	0.92	0.92	0.92	0.92	0.92	0.88	0.92	0.92	0.92
0.84	0.92	0.0	0.0	0.92	0.0	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.0	0.0	0.92	0.92	0.92	0.92	0.92
0.84	0.0	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.84	0.0	0.92	0.92	0.92	0.92	0.0	0.92
0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.76	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.88	0.92	0.92

Simulation 83
0.0	0.0	0.76	0.8	0.0	0.72	0.0	0.0	0.6	0.0	0.8	0.0	0.56	0.76	0.56	0.64	0.68	0.8	0.0	0.68
0.76	0.8	0.8	0.0	0.8	0.76	0.8	0.0	0.8	0.0	0.0	0.0	0.76	0.68	0.8	0.0	0.8	0.68	0.8	0.68
0.8	0.8	0.8	0.0	0.8	0.8	0.76	0.8	0.0	0.0	0.0	0.76	0.0	0.8	0.68	0.8	0.0	0.68	0.76	0.76
0.8	0.8	0.8	0.76	0.76	0.8	0.8	0.0	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.0	0.8	0.0	0.8	0.76
0.8	0.8	0.8	0.8	0.68	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.88	0.8	0.8	0.8
0.8	0.0	0.8	0.8	0.76	0.8	0.8	0.0	0.8	0.8	0.88	0.8	0.8	0.88	0.8	0.8	0.88	0.8	0.8	0.8
0.88	0.88	0.0	0.88	0.88	0.88	0.88	0.76	0.88	0.88	0.88	0.8	0.88	0.8	0.88	0.0	0.88	0.88	0.0	0.88
0.88	0.88	0.88	0.88	0.88	0.88	0.84	0.88	0.88	0.8	0.88	0.76	0.88	0.88	0.88	0.0	0.88	0.76	0.76	0.88
0.88	0.88	0.88	0.88	0.88	0.8	0.88	0.88	0.88	0.88	0.8	0.8	0.76	0.88	0.88	0.88	0.88	0.88	0.88	0.88
0.88	0.88	0.88	0.88	0.0	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.76	0.88	0.88	0.88	0.0	0.88	0.88	0.88
0.88	0.88	0.76	0.88	0.88	0.88	0.88	0.88	0.76	0.88	0.0	0.88	0.76	0.88	0.88	0.88	0.88	0.88	0.88	0.88
0.68	0.88	0.8	0.8	0.8	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.0	0.88	0.88	0.88	0.88	0.88	0.88	0.88
0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88
0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.68	0.88	0.8	0.88	0.88	0.88	0.0	0.88	0.88	0.88	0.88	0.72
0.88	0.88	0.88	0.92	0.88	0.88	0.88	0.0	0.88	0.88	0.8	0.88	0.88	0.88	0.0	0.88	0.88	0.88	0.88	0.88
0.68	0.92	0.88	0.92	0.88	0.8	0.88	0.88	0.88	0.92	0.92	0.88	0.88	0.84	0.88	0.88	0.88	0.88	0.88	0.88
0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.8	0.92
0.96	0.92	0.68	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.88	0.84	0.92	0.92	0.0	0.92	0.92	0.92
0.8	0.92	0.96	0.92	0.96	0.96	0.92	0.96	0.96	0.92	0.92	0.92	0.92	0.88	0.92	0.92	0.92	0.92	0.92	0.0
0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96

Simulation 84
0.76	0.0	0.72	0.68	0.0	0.0	0.68	0.56	0.0	0.64	0.64	0.0	0.0	0.6	0.56	0.6	0.52	0.0	0.68	0.76
0.76	0.66	0.72	0.76	0.72	0.76	0.76	0.6	0.8	0.0	0.6	0.76	0.8	0.76	0.76	0.76	0.72	0.76	0.76	0.68
0.8	0.0	0.8	0.68	0.76	0.0	0.8	0.8	0.8	0.76	0.8	0.76	0.8	0.76	0.8	0.8	0.76	0.8	0.76	0.0
0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.56	0.0	0.8	0.8	0.8	0.8	0.8	0.72	0.8	0.8	0.8	0.8
0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.72	0.8	0.0
0.0	0.72	0.8	0.8	0.0	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8
0.8	0.8	0.8	0.8	0.0	0.8	0.8	0.0	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8
0.8	0.0	0.0	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.0	0.8	0.8	0.8	0.8	0.0
0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.0	0.8	0.8	0.0	0.8	0.0	0.8	0.8	0.8	0.8	0.8	0.76
0.8	0.8	0.8	0.8	0.72	0.8	0.8	0.8	0.8	0.8	0.72	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.72	0.8
0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.72	0.8	0.8	0.8	0.8	0.8	0.8
0.0	0.8	0.8	0.0	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8
0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.68	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8
0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.72	0.8	0.0	0.76	0.8	0.8	0.8	0.0	0.8	0.8	0.8	0.8	0.8
0.8	0.8	0.72	0.8	0.8	0.8	0.8	0.8	0.72	0.8	0.8	0.8	0.8	0.0	0.8	0.8	0.8	0.8	0.8	0.8
0.8	0.0	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.76	0.8	0.8	0.8	0.8	0.8
0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.72	0.8
0.8	0.8	0.8	0.8	0.8	0.8	0.72	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.88	0.72	0.8	0.8
0.88	0.8	0.8	0.8	0.8	0.88	0.88	0.88	0.8	0.88	0.8	0.72	0.8	0.88	0.8	0.8	0.88	0.8	0.8	0.72
0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88

Simulation 85
0.48	0.88	0.0	0.0	0.0	0.88	0.64	0.72	0.0	0.52	0.84	0.0	0.0	0.0	0.0	0.8	0.68	0.0	0.6	0.0
0.84	0.88	0.88	0.72	0.92	0.88	0.8	0.0	0.84	0.84	0.88	0.84	0.88	0.88	0.8	0.0	0.88	0.84	0.88	0.0
0.88	0.8	0.92	0.92	0.0	0.88	0.88	0.88	0.88	0.88	0.92	0.88	0.0	0.88	0.88	0.92	0.72	0.88	0.88	0.88
0.92	0.92	0.92	0.72	0.92	0.92	0.92	0.72	0.0	0.92	0.92	0.72	0.92	0.72	0.92	0.92	0.92	0.92	0.92	0.92
0.92	0.0	0.92	0.92	0.88	0.92	0.92	0.92	0.92	0.92	0.92	0.8	0.72	0.92	0.92	0.92	0.92	0.92	0.0	0.92
0.92	0.92	0.88	0.0	0.88	0.92	0.92	0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.88	0.72	0.92	0.92
0.0	0.92	0.92	0.92	0.92	0.72	0.8	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.8	0.72	0.92	0.0	0.0
0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.72	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92
0.92	0.92	0.68	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.88	0.92	0.92	0.0	0.92	0.0
0.92	0.68	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.68	0.0	0.92	0.0	0.0	0.92	0.92
0.0	0.0	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.88	0.92	0.92	0.92	0.76	0.92	0.0	0.92
0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.68	0.92	0.92	0.92	0.0	0.92	0.0	0.0	0.92	0.92	0.0	0.92	0.92
0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.68	0.0	0.92	0.92	0.88	0.68
0.0	0.92	0.68	0.92	0.68	0.92	0.88	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.0	0.92
0.72	0.0	0.84	0.0	0.0	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.68	0.68	0.68	0.92	0.92	0.92
0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.68	0.92	0.92	0.92	0.92	0.68	0.92	0.92	0.92	0.88
0.92	0.92	0.92	0.92	0.92	0.88	0.92	0.0	0.92	0.0	0.0	0.92	0.0	0.92	0.92	0.0	0.92	0.92	0.92	0.92
0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.76	0.0	0.92	0.92	0.92
0.92	0.92	0.92	0.68	0.0	0.0	0.64	0.68	0.92	0.0	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92
0.92	0.92	0.92	0.92	0.68	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92

Simulation 86
0.0	0.0	0.52	0.64	0.64	0.0	0.0	0.68	0.0	0.64	0.0	0.64	0.8	0.0	0.68	0.0	0.72	0.0	0.76	0.0
0.76	0.84	0.96	0.72	0.72	0.76	0.8	0.72	0.8	0.72	0.64	0.8	0.72	0.76	0.0	0.8	0.72	0.72	0.0	0.72
0.4	0.76	0.0	0.96	0.0	0.84	0.0	0.96	0.8	0.8	0.0	0.84	0.8	0.84	0.96	0.96	0.72	0.0	0.8	0.8
0.96	0.44	0.96	0.92	0.96	0.44	0.8	0.84	0.96	0.0	0.64	0.8	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96
0.96	0.92	0.72	0.96	0.96	0.92	0.96	1.0	0.0	0.96	0.96	1.0	0.96	0.96	0.84	0.92	0.96	0.96	0.8	0.96
1.0	1.0	1.0	0.8	0.96	1.0	0.96	0.0	0.96	0.8	1.0	0.44	0.96	0.96	1.0	0.0	0.96	1.0	1.0	1.0

Simulation 87
0.0	0.6	0.72	0.72	0.8	0.76	0.0	0.68	0.0	0.0	0.0	0.0	0.0	0.44	0.0	0.0	0.0	0.52	0.8	0.72
0.88	0.76	0.76	0.76	0.8	0.8	0.72	0.8	0.76	0.8	0.72	0.8	0.76	0.76	0.0	0.8	0.0	0.76	0.8	0.76
0.8	0.8	0.88	0.64	0.8	0.8	0.64	0.76	0.88	0.8	0.8	0.88	0.88	0.8	0.8	0.0	0.88	0.88	0.8	0.0
0.88	0.88	0.88	0.8	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.8	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.8
0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.0	0.88	0.88	0.0	0.88	0.88	0.88
0.8	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.0	0.76	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.76	0.88
0.88	0.88	0.88	0.88	0.88	0.8	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.76	0.8	0.88	0.88	0.88
0.8	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.8	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88
0.88	0.88	0.0	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.8	0.88	0.88	0.88	0.88	0.88
0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.8	0.8	0.88	0.88	0.88	0.76	0.88	0.0	0.88	0.88
0.88	0.8	0.88	0.88	0.88	0.88	0.76	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.0	0.88
0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.8	0.88	0.88	0.0	0.88	0.88	0.88	0.88	0.0	0.88	0.0	0.88	0.88
0.88	0.88	0.88	0.88	0.88	0.88	0.76	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.76	0.88	0.88	0.88
0.88	0.88	0.88	0.88	0.88	0.8	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88
0.88	0.88	0.88	0.0	0.0	0.88	0.88	0.88	0.88	0.88	0.88	0.76	0.88	0.88	0.88	0.88	0.88	0.88	0.8	0.88
0.0	0.88	0.52	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.0	0.88	0.88	0.88	0.88	0.88	0.88	0.88
0.8	0.88	0.88	0.88	0.88	0.88	0.88	0.8	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88
0.88	0.0	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.8	0.88	0.88	0.88	0.88	0.88	0.88	0.88
0.88	0.88	0.0	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.76	0.88	0.88	0.88	0.8	0.88
0.88	0.88	0.88	0.0	0.68	0.76	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.76	0.88	0.88	0.88	0.88	0.76	0.88

Simulation 88
0.0	0.64	0.8	0.68	0.0	0.0	0.0	0.0	0.0	0.72	0.76	0.76	0.0	0.0	0.6	0.0	0.0	0.48	0.8	0.0
0.8	0.8	0.76	0.76	0.76	0.72	0.84	0.8	0.66	0.0	0.76	0.8	0.76	0.66	0.8	0.8	0.64	0.0	0.8	0.0
0.8	0.8	0.84	0.8	0.84	0.88	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.0	0.8	0.8	0.8	0.8	0.8	0.8
0.88	0.84	0.68	0.84	0.88	0.88	0.88	0.84	0.84	0.84	0.0	0.84	0.64	0.84	0.84	0.88	0.88	0.88	0.84	0.84
0.88	0.88	0.88	0.0	0.84	0.88	0.88	0.88	0.88	0.88	0.88	0.72	0.88	0.88	0.88	0.84	0.8	0.84	0.88	0.88
0.84	0.88	0.88	0.88	0.88	0.84	0.88	0.84	0.88	0.88	0.88	0.88	0.76	0.88	0.88	0.88	0.88	0.88	0.88	0.84
0.88	0.88	0.88	0.88	0.88	0.68	0.88	0.88	0.88	0.88	0.88	0.68	0.84	0.8	0.88	0.88	0.88	0.88	0.84	0.88
0.88	0.88	0.88	0.84	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.68	0.88	0.88	0.88	0.88	0.64
0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.68	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88
0.88	0.88	0.88	0.88	0.88	0.68	0.88	0.88	0.88	0.84	0.8	0.88	0.88	0.88	0.88	0.88	0.88	0.68	0.88	0.76
0.68	0.88	0.88	0.84	0.88	0.0	0.76	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88
0.88	0.88	0.88	0.88	0.88	0.88	0.72	0.68	0.88	0.88	0.88	0.84	0.88	0.88	0.88	0.88	0.8	0.88	0.88	0.88
0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.68	0.88	0.0	0.88	0.88	0.88	0.88	0.88	0.88	0.88
0.88	0.88	0.64	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.8	0.88	0.84	0.88	0.88	0.88	0.88	0.88
0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.64	0.88	0.88	0.88	0.88	0.88
0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.0	0.64	0.88	0.88	0.88	0.88	0.88	0.68	0.88	0.88
0.88	0.88	0.88	0.88	0.0	0.88	0.88	0.8	0.88	0.64	0.88	0.88	0.8	0.68	0.88	0.88	0.88	0.88	0.84	0.88
0.68	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88
0.88	0.68	0.88	0.88	0.88	0.84	0.88	0.88	0.88	0.88	0.88	0.88	0.64	0.88	0.88	0.72	0.88	0.88	0.88	0.88
0.88	0.88	0.0	0.88	0.88	0.88	0.8	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.84	0.88	0.88

Simulation 89
0.0	0.0	0.4	0.0	0.68	0.68	0.44	0.0	0.0	0.8	0.6	0.8	0.0	0.72	0.0	0.0	0.0	0.0	0.0	0.0
0.72	0.68	0.72	0.68	0.68	0.88	0.64	0.8	0.8	0.8	0.8	0.8	0.76	0.72	0.72	0.92	0.72	0.72	0.8	0.72
0.96	0.72	0.92	0.88	0.8	0.8	0.0	0.88	0.92	0.88	0.8	0.88	0.88	0.88	0.88	0.8	0.8	0.0	0.76	0.92
0.96	0.76	0.92	0.0	0.92	0.96	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.8	0.96	0.92	0.8	0.92	0.72
0.0	0.96	0.0	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.0	0.0	0.0	0.76	0.96	0.0	0.0	0.0
0.96	0.96	0.0	0.96	0.96	0.96	0.96	0.96	0.96	0.92	0.0	0.96	0.96	0.96	0.96	0.0	0.84	0.96	0.96	0.88
0.96	0.0	0.96	1.0	0.96	1.0	0.96	0.96	0.96	0.96	0.96	0.96	0.92	0.96	0.96	0.92	0.0	0.96	0.0	0.0
0.0	1.0	0.0	1.0	1.0	0.8	0.84	0.96	0.8	1.0	1.0	1.0	0.96	0.8	0.96	0.0	0.0	0.96	0.0	0.96

Simulation 90
0.0	0.0	0.52	0.6	0.0	0.0	0.0	0.76	0.56	0.0	0.0	0.56	0.0	0.68	0.0	0.72	0.0	0.52	0.0	0.0
0.68	0.72	0.0	0.76	0.76	0.72	0.72	0.0	0.76	0.0	0.68	0.76	0.72	0.72	0.8	0.64	0.72	0.72	0.72	0.76
0.8	0.84	0.76	0.76	0.72	0.8	0.76	0.76	0.0	0.72	0.76	0.76	0.8	0.76	0.76	0.76	0.72	0.0	0.76	0.76
0.0	0.8	0.84	0.76	0.76	0.88	0.8	0.76	0.8	0.8	0.8	0.0	0.84	0.8	0.8	0.84	0.84	0.8	0.84	0.76
0.84	0.84	0.88	0.8	0.84	0.88	0.84	0.84	0.76	0.88	0.88	0.88	0.88	0.88	0.72	0.84	0.88	0.76	0.84	0.84
0.88	0.84	0.88	0.88	0.88	0.8	0.8	0.8	0.88	0.0	0.88	0.88	0.0	0.88	0.88	0.88	0.88	0.88	0.88	0.88
0.88	0.84	0.88	0.88	0.88	0.84	0.88	0.8	0.88	0.84	0.88	0.88	0.88	0.88	0.88	0.84	0.84	0.88	0.88	0.8
0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.84	0.88	0.88	0.88	0.88	0.84	0.88	0.8	0.88
0.88	0.88	0.8	0.88	0.88	0.84	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.84	0.8
0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.8	0.88	0.88	0.88	0.84	0.88	0.0
0.96	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.84	0.88	0.88	0.88	0.0	0.0	0.88	0.0	0.88	0.76
0.88	0.88	0.88	0.96	0.96	0.88	0.88	0.88	0.88	0.88	0.96	0.88	0.84	0.88	0.88	0.96	0.88	0.76	0.0	0.88
0.96	0.88	0.96	0.96	0.92	0.96	0.96	0.96	0.96	0.92	0.96	0.96	0.96	0.96	0.88	0.96	0.96	0.96	0.96	0.96
0.96	0.96	0.96	0.96	0.96	0.96	0.92	0.96	0.0	0.96	0.96	0.96	0.96	0.92	0.96	0.96	0.96	0.92	0.96	0.96
0.96	0.88	0.96	0.96	0.96	0.96	0.88	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96
0.0	0.88	0.96	0.96	0.96	0.92	0.96	0.96	0.96	0.96	0.92	0.96	0.92	0.96	0.96	0.96	0.96	0.96	0.96	0.96
0.96	0.96	0.96	0.88	0.96	0.96	0.88	0.96	0.8	0.88	0.96	0.96	0.84	0.96	0.96	0.92	0.96	0.96	0.96	0.88
1.0	0.96	0.96	0.88	0.96	0.96	0.96	0.88	0.88	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.0	0.92	0.96
0.96	1.0	0.96	0.0	0.0	0.96	0.92	0.96	0.96	0.96	0.96	0.8	0.96	0.96	0.88	1.0	1.0	0.96	1.0	0.0

Simulation 91
0.72	0.0	0.68	0.0	0.0	0.44	0.0	0.64	0.6	0.64	0.0	0.0	0.88	0.84	0.0	0.0	0.0	0.68	0.0	0.64
0.0	0.88	0.84	0.8	0.84	0.84	0.76	0.6	0.0	0.0	0.88	0.8	0.0	0.88	0.84	0.88	0.88	0.88	0.72	0.84
0.88	0.64	0.88	0.84	0.68	0.64	0.88	0.88	0.88	0.0	0.88	0.68	0.84	0.88	0.88	0.88	0.88	0.88	0.88	0.88
0.68	0.88	0.84	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.76	0.76	0.0	0.76
0.88	0.88	0.0	0.88	0.88	0.88	0.8	0.0	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88
0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.0	0.88	0.88	0.88	0.68	0.88	0.0	0.88	0.88	0.88	0.88
0.88	0.88	0.88	0.88	0.88	0.68	0.88	0.88	0.76	0.88	0.88	0.68	0.88	0.88	0.88	0.72	0.88	0.76	0.88	0.88
0.88	0.88	0.88	0.88	0.88	0.88	0.68	0.88	0.84	0.68	0.88	0.88	0.88	0.88	0.88	0.68	0.76	0.88	0.88	0.88
0.84	0.88	0.88	0.88	0.88	0.64	0.68	0.88	0.88	0.88	0.88	0.0	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.0
0.0	0.68	0.88	0.88	0.88	0.88	0.0	0.88	0.88	0.88	0.88	0.88	0.88	0.64	0.88	0.88	0.88	0.88	0.88	0.88
0.88	0.88	0.88	0.88	0.0	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.84	0.72	0.88	0.88	0.88	0.88	0.84	0.88
0.88	0.8	0.52	0.88	0.88	0.88	0.88	0.64	0.64	0.88	0.88	0.88	0.0	0.0	0.88	0.88	0.88	0.88	0.0	0.88
0.88	0.88	0.0	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.52	0.88	0.88	0.88	0.88	0.76	0.88	0.88	0.72	0.84
0.88	0.88	0.88	0.88	0.0	0.88	0.8	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88
0.88	0.88	0.0	0.8	0.88	0.88	0.88	0.88	0.72	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88
0.76	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.68	0.88	0.0	0.88	0.0	0.88	0.68	0.88	0.88	0.88	0.84	0.8
0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.0	0.88	0.88	0.88	0.84	0.88	0.88	0.68	0.88	0.0	0.8
0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88
0.88	0.88	0.88	0.68	0.88	0.88	0.88	0.68	0.8	0.88	0.72	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88
